EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Airport Terminal Services Canadian Co.,2011,Provincial,Ontario,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,3,3,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2011,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors,Full-Time,8,3,5,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2011,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Airport Terminal Services Canadian Co.,2011,Provincial,Ontario,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2011,Provincial,Ontario,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2011,Provincial,Ontario,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,5,2,3,,,,1,1,,4,2,2
Airport Terminal Services Canadian Co.,2011,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,2,2,
Airport Terminal Services Canadian Co.,2011,Provincial,Ontario,,,Overall,Part-Time,172,76,96,3,2,1,2,2,,58,28,30
Airport Terminal Services Canadian Co.,2011,Provincial,Ontario,4881,Support Activities for Air Transportation,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2011,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors,Part-Time,4,,4,,,,,,,,,
Airport Terminal Services Canadian Co.,2011,Provincial,Ontario,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,84,22,62,1,,1,,,,33,10,23
Airport Terminal Services Canadian Co.,2011,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,41,40,1,,,,1,1,,14,14,
Airport Terminal Services Canadian Co.,2011,Provincial,Ontario,4881,Support Activities for Air Transportation,Other Sales and Service Personnel,Part-Time,42,14,28,2,2,,1,1,,11,4,7
Airport Terminal Services Canadian Co.,2011,Provincial,Alberta,,,Overall,Full-Time,187,132,55,10,6,4,3,2,1,27,20,7
Airport Terminal Services Canadian Co.,2011,Provincial,Alberta,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Airport Terminal Services Canadian Co.,2011,Provincial,Alberta,4881,Support Activities for Air Transportation,Professionals,Full-Time,2,1,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2011,Provincial,Alberta,4881,Support Activities for Air Transportation,Supervisors,Full-Time,6,1,5,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2011,Provincial,Alberta,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Full-Time,3,2,1,1,1,,,,,,,
Airport Terminal Services Canadian Co.,2011,Provincial,Alberta,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,9,7,2,,,,,,,1,1,
Airport Terminal Services Canadian Co.,2011,Provincial,Alberta,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,23,1,22,3,,3,,,,4,,4
Airport Terminal Services Canadian Co.,2011,Provincial,Alberta,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,141,119,22,6,5,1,3,2,1,20,19,1
Airport Terminal Services Canadian Co.,2011,Provincial,Alberta,4881,Support Activities for Air Transportation,Other Sales and Service Personnel,Full-Time,2,,2,,,,,,,1,,1
Airport Terminal Services Canadian Co.,2011,Provincial,Alberta,,,Overall,Part-Time,163,80,83,5,2,3,2,1,1,34,17,17
Airport Terminal Services Canadian Co.,2011,Provincial,Alberta,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Part-Time,1,,1,,,,,,,,,
Airport Terminal Services Canadian Co.,2011,Provincial,Alberta,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Part-Time,95,30,65,2,,2,,,,17,5,12
Airport Terminal Services Canadian Co.,2011,Provincial,Alberta,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,63,50,13,2,2,,1,1,,15,12,3
Airport Terminal Services Canadian Co.,2011,Provincial,Alberta,4881,Support Activities for Air Transportation,Other Sales and Service Personnel,Part-Time,4,,4,1,,1,1,,1,2,,2
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,National,Canada,,,Overall,Full-Time,77,56,21,13,12,1,1,1,,6,4,2
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,National,Canada,0,,Middle and Other Managers,Full-Time,6,3,3,1,,1,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,National,Canada,0,,Supervisors,Full-Time,3,2,1,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,National,Canada,0,,Clerical Personnel,Full-Time,17,4,13,,,,,,,1,,1
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,1,1,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,48,45,3,12,12,,,,,4,4,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,National,Canada,,,Overall,Part-Time,37,34,3,11,10,1,1,1,,3,3,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,34,32,2,11,10,1,1,1,,3,3,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,National,Canada,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,Provincial,Alberta,,,Overall,Full-Time,67,47,20,9,9,,,,,6,4,2
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,5,3,2,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,Provincial,Alberta,0,,Supervisors,Full-Time,3,2,1,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,Provincial,Alberta,0,,Clerical Personnel,Full-Time,17,4,13,,,,,,,1,,1
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,41,38,3,9,9,,,,,4,4,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,Provincial,Alberta,,,Overall,Part-Time,25,24,1,5,5,,1,1,,3,3,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,22,22,,5,5,,1,1,,3,3,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2011,Provincial,Alberta,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2011,National,Canada,,,Overall,Full-Time,50,40,10,,,,,,,3,2,1
Louis Dreyfus Company Canada ULC.,2011,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2011,National,Canada,0,,Professionals,Full-Time,7,4,3,,,,,,,3,2,1
Louis Dreyfus Company Canada ULC.,2011,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2011,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,9,7,2,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2011,National,Canada,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,23,23,,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2011,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2011,National,Canada,,,Overall,Part-Time,7,6,1,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2011,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
Great Slave Helicopters Ltd.,2011,National,Canada,,,Overall,Full-Time,69,52,17,1,,1,,,,4,3,1
Great Slave Helicopters Ltd.,2011,National,Canada,0,,Middle and Other Managers,Full-Time,6,5,1,,,,,,,,,
Great Slave Helicopters Ltd.,2011,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Great Slave Helicopters Ltd.,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,26,24,2,,,,,,,2,2,
Great Slave Helicopters Ltd.,2011,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Great Slave Helicopters Ltd.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,18,17,1,,,,,,,,,
Great Slave Helicopters Ltd.,2011,National,Canada,0,,Clerical Personnel,Full-Time,16,4,12,1,,1,,,,2,1,1
Great Slave Helicopters Ltd.,2011,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Great Slave Helicopters Ltd.,2011,Provincial,Northwest Territories,,,Overall,Full-Time,54,41,13,1,,1,,,,4,3,1
Great Slave Helicopters Ltd.,2011,Provincial,Northwest Territories,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Great Slave Helicopters Ltd.,2011,Provincial,Northwest Territories,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Great Slave Helicopters Ltd.,2011,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,25,23,2,,,,,,,2,2,
Great Slave Helicopters Ltd.,2011,Provincial,Northwest Territories,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Great Slave Helicopters Ltd.,2011,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,12,11,1,,,,,,,,,
Great Slave Helicopters Ltd.,2011,Provincial,Northwest Territories,0,,Clerical Personnel,Full-Time,11,2,9,1,,1,,,,2,1,1
Formula Powell L.P.,2011,National,Canada,,,Overall,Full-Time,228,208,20,19,17,2,2,2,,14,13,1
Formula Powell L.P.,2011,National,Canada,0,,Middle and Other Managers,Full-Time,7,6,1,1,1,,1,1,,1,1,
Formula Powell L.P.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,16,16,,1,1,,,,,,,
Formula Powell L.P.,2011,National,Canada,0,,Clerical Personnel,Full-Time,21,10,11,1,,1,,,,1,,1
Formula Powell L.P.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,167,164,3,13,13,,1,1,,12,12,
Formula Powell L.P.,2011,National,Canada,0,,Other Manual Workers,Full-Time,17,12,5,3,2,1,,,,,,
Formula Powell L.P.,2011,Provincial,Alberta,,,Overall,Full-Time,163,150,13,13,12,1,,,,7,7,
Formula Powell L.P.,2011,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Formula Powell L.P.,2011,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,13,13,,1,1,,,,,,,
Formula Powell L.P.,2011,Provincial,Alberta,0,,Clerical Personnel,Full-Time,12,7,5,1,,1,,,,,,
Formula Powell L.P.,2011,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,124,121,3,9,9,,,,,7,7,
Formula Powell L.P.,2011,Provincial,Alberta,0,,Other Manual Workers,Full-Time,12,8,4,2,2,,,,,,,
Withers L.P.,2011,National,Canada,,,Overall,Full-Time,105,104,1,21,21,,2,2,,6,6,
Withers L.P.,2011,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Withers L.P.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Withers L.P.,2011,National,Canada,0,,Clerical Personnel,Full-Time,2,2,,1,1,,,,,,,
Withers L.P.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,70,69,1,15,15,,,,,2,2,
Withers L.P.,2011,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Withers L.P.,2011,National,Canada,0,,Other Manual Workers,Full-Time,27,27,,5,5,,2,2,,4,4,
Withers L.P.,2011,National,Canada,,,Overall,Part-Time,7,6,1,,,,,,,1,1,
Withers L.P.,2011,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Withers L.P.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Withers L.P.,2011,National,Canada,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,1,1,
Withers L.P.,2011,Provincial,Alberta,,,Overall,Full-Time,105,104,1,21,21,,2,2,,6,6,
Withers L.P.,2011,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Withers L.P.,2011,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Withers L.P.,2011,Provincial,Alberta,0,,Clerical Personnel,Full-Time,2,2,,1,1,,,,,,,
Withers L.P.,2011,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,70,69,1,15,15,,,,,2,2,
Withers L.P.,2011,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Withers L.P.,2011,Provincial,Alberta,0,,Other Manual Workers,Full-Time,27,27,,5,5,,2,2,,4,4,
Withers L.P.,2011,Provincial,Alberta,,,Overall,Part-Time,7,6,1,,,,,,,1,1,
Withers L.P.,2011,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Withers L.P.,2011,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Withers L.P.,2011,Provincial,Alberta,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,1,1,
ATCO Structures & Logistics,2011,National,Canada,,,Overall,Full-Time,336,240,96,16,5,11,4,2,2,29,20,9
ATCO Structures & Logistics,2011,National,Canada,0,,Middle and Other Managers,Full-Time,24,19,5,,,,1,1,,,,
ATCO Structures & Logistics,2011,National,Canada,0,,Professionals,Full-Time,22,13,9,1,1,,1,,1,6,4,2
ATCO Structures & Logistics,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,14,12,2,,,,,,,1,1,
ATCO Structures & Logistics,2011,National,Canada,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
ATCO Structures & Logistics,2011,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,1,,1,,,,,,
ATCO Structures & Logistics,2011,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,9,9,,,,,,,,,,
ATCO Structures & Logistics,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,50,49,1,1,1,,,,,2,2,
ATCO Structures & Logistics,2011,National,Canada,0,,Clerical Personnel,Full-Time,14,2,12,,,,1,,1,4,1,3
ATCO Structures & Logistics,2011,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,10,6,4,,,,,,,2,2,
ATCO Structures & Logistics,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,80,73,7,2,2,,1,1,,6,6,
ATCO Structures & Logistics,2011,National,Canada,0,,Other Sales and Service Personnel,Full-Time,103,51,52,11,1,10,,,,8,4,4
ATCO Structures & Logistics,2011,National,Canada,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
ATCO Structures & Logistics,2011,National,Canada,,,Overall,Part-Time,12,6,6,1,,1,,,,1,,1
ATCO Structures & Logistics,2011,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
ATCO Structures & Logistics,2011,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
ATCO Structures & Logistics,2011,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
ATCO Structures & Logistics,2011,National,Canada,0,,Other Sales and Service Personnel,Part-Time,7,3,4,1,,1,,,,1,,1
ATCO Structures & Logistics,2011,Provincial,Ontario,,,Overall,Full-Time,10,7,3,,,,,,,1,1,
ATCO Structures & Logistics,2011,Provincial,Ontario,0,,Professionals,Full-Time,2,2,,,,,,,,1,1,
ATCO Structures & Logistics,2011,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
ATCO Structures & Logistics,2011,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
ATCO Structures & Logistics,2011,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
ATCO Structures & Logistics,2011,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
ATCO Structures & Logistics,2011,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
ATCO Structures & Logistics,2011,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
ATCO Structures & Logistics,2011,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
ATCO Structures & Logistics,2011,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
ATCO Structures & Logistics,2011,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
ATCO Structures & Logistics,2011,Provincial,Alberta,,,Overall,Full-Time,249,179,70,12,2,10,4,2,2,25,18,7
ATCO Structures & Logistics,2011,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,24,19,5,,,,1,1,,,,
ATCO Structures & Logistics,2011,Provincial,Alberta,0,,Professionals,Full-Time,20,11,9,1,1,,1,,1,5,3,2
ATCO Structures & Logistics,2011,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,10,8,2,,,,,,,1,1,
ATCO Structures & Logistics,2011,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,1,,1,,,,,,
ATCO Structures & Logistics,2011,Provincial,Alberta,0,,Skilled Sales and Service Personnel,Full-Time,5,5,,,,,,,,,,
ATCO Structures & Logistics,2011,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,43,42,1,,,,,,,2,2,
ATCO Structures & Logistics,2011,Provincial,Alberta,0,,Clerical Personnel,Full-Time,10,1,9,,,,1,,1,4,1,3
ATCO Structures & Logistics,2011,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,6,3,3,,,,,,,2,2,
ATCO Structures & Logistics,2011,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,54,51,3,1,1,,1,1,,6,6,
ATCO Structures & Logistics,2011,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,70,35,35,9,,9,,,,5,3,2
ATCO Structures & Logistics,2011,Provincial,Alberta,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
ATCO Structures & Logistics,2011,Provincial,Alberta,,,Overall,Part-Time,2,,2,,,,,,,,,
ATCO Structures & Logistics,2011,Provincial,Alberta,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Harv Wilkening Transport Ltd.,2011,National,Canada,,,Overall,Full-Time,51,42,9,3,2,1,1,1,,2,2,
Harv Wilkening Transport Ltd.,2011,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Harv Wilkening Transport Ltd.,2011,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Harv Wilkening Transport Ltd.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,1,1,,1,1,,,,
Harv Wilkening Transport Ltd.,2011,National,Canada,0,,Clerical Personnel,Full-Time,7,1,6,1,,1,,,,,,
Harv Wilkening Transport Ltd.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,35,32,3,1,1,,,,,2,2,
Hi-Way 13 Transport Ltd.,2011,National,Canada,,,Overall,Full-Time,32,29,3,,,,1,1,,,,
Hi-Way 13 Transport Ltd.,2011,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2011,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Hi-Way 13 Transport Ltd.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,25,23,2,,,,1,1,,,,
Hi-Way 13 Transport Ltd.,2011,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2011,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2011,Provincial,Alberta,,,Overall,Full-Time,32,29,3,,,,1,1,,,,
Hi-Way 13 Transport Ltd.,2011,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2011,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2011,Provincial,Alberta,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Hi-Way 13 Transport Ltd.,2011,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,25,23,2,,,,1,1,,,,
Hi-Way 13 Transport Ltd.,2011,Provincial,Alberta,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2011,Provincial,Alberta,,,Overall,Part-Time,1,1,,,,,,,,,,
Hi-Way 13 Transport Ltd.,2011,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2011,National,Canada,,,Overall,Full-Time,84,79,5,13,13,,,,,4,4,
Pe Ben Oilfield Services L.P.,2011,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2011,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2011,National,Canada,0,,Clerical Personnel,Full-Time,10,6,4,,,,,,,1,1,
Pe Ben Oilfield Services L.P.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,66,65,1,13,13,,,,,2,2,
Pe Ben Oilfield Services L.P.,2011,National,Canada,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,1,1,
Pe Ben Oilfield Services L.P.,2011,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2011,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2011,Provincial,Alberta,,,Overall,Full-Time,77,73,4,11,11,,,,,4,4,
Pe Ben Oilfield Services L.P.,2011,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2011,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Pe Ben Oilfield Services L.P.,2011,Provincial,Alberta,0,,Clerical Personnel,Full-Time,9,6,3,,,,,,,1,1,
Pe Ben Oilfield Services L.P.,2011,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,62,61,1,11,11,,,,,2,2,
Pe Ben Oilfield Services L.P.,2011,Provincial,Alberta,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,1,1,
Pembina Pipeline Corporation,2011,National,Canada,,,Overall,Full-Time,43,28,15,2,2,,1,1,,2,1,1
Pembina Pipeline Corporation,2011,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Pembina Pipeline Corporation,2011,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Pembina Pipeline Corporation,2011,National,Canada,0,,Professionals,Full-Time,15,6,9,1,1,,,,,1,,1
Pembina Pipeline Corporation,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,,,,,,
Pembina Pipeline Corporation,2011,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,7,7,,1,1,,1,1,,,,
Pembina Pipeline Corporation,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,1,1,
Pembina Pipeline Corporation,2011,National,Canada,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Pembina Pipeline Corporation,2011,National,Canada,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Pembina Pipeline Corporation,2011,National,Canada,,,Overall,Part-Time,2,,2,,,,,,,,,
Pembina Pipeline Corporation,2011,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Pembina Pipeline Corporation,2011,Provincial,Alberta,,,Overall,Full-Time,43,28,15,2,2,,1,1,,2,1,1
Pembina Pipeline Corporation,2011,Provincial,Alberta,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Pembina Pipeline Corporation,2011,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Pembina Pipeline Corporation,2011,Provincial,Alberta,0,,Professionals,Full-Time,15,6,9,1,1,,,,,1,,1
Pembina Pipeline Corporation,2011,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,,,,,,
Pembina Pipeline Corporation,2011,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,7,7,,1,1,,1,1,,,,
Pembina Pipeline Corporation,2011,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,1,1,
Pembina Pipeline Corporation,2011,Provincial,Alberta,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Pembina Pipeline Corporation,2011,Provincial,Alberta,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Pembina Pipeline Corporation,2011,Provincial,Alberta,,,Overall,Part-Time,2,,2,,,,,,,,,
Pembina Pipeline Corporation,2011,Provincial,Alberta,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Flint Oilfield Services Ltd. (INACTIVE),2011,National,Canada,,,Overall,Full-Time,272,242,30,14,12,2,1,1,,1,1,
Flint Oilfield Services Ltd. (INACTIVE),2011,National,Canada,0,,Senior Managers,Full-Time,5,5,,,,,,,,,,
