EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Kelowna Flightcraft Group of Companies,2012,Provincial,British Columbia,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Kelowna Flightcraft Group of Companies,2012,Provincial,British Columbia,0,,Other Manual Workers,Full-Time,5,3,2,,,,,,,,,
Vancouver Airport Authority,2012,National,Canada,,,Overall,Full-Time,20,15,5,,,,,,,3,3,
Vancouver Airport Authority,2012,National,Canada,0,,Middle and Other Managers,Full-Time,7,5,2,,,,,,,1,1,
Vancouver Airport Authority,2012,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Vancouver Airport Authority,2012,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Vancouver Airport Authority,2012,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,5,3,2,,,,,,,,,
Vancouver Airport Authority,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,1,1,
Vancouver Airport Authority,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,2,1,,,,,,,1,1,
Vancouver Airport Authority,2012,Provincial,British Columbia,,,Overall,Full-Time,20,15,5,,,,,,,3,3,
Vancouver Airport Authority,2012,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,7,5,2,,,,,,,1,1,
Vancouver Airport Authority,2012,Provincial,British Columbia,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Vancouver Airport Authority,2012,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Vancouver Airport Authority,2012,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,5,3,2,,,,,,,,,
Vancouver Airport Authority,2012,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,1,1,
Vancouver Airport Authority,2012,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,3,2,1,,,,,,,1,1,
Helijet International Inc.,2012,National,Canada,,,Overall,Full-Time,10,7,3,,,,,,,2,1,1
Helijet International Inc.,2012,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Helijet International Inc.,2012,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,,,
Helijet International Inc.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
Helijet International Inc.,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Helijet International Inc.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Helijet International Inc.,2012,National,Canada,,,Overall,Part-Time,7,3,4,1,1,,1,1,,,,
Helijet International Inc.,2012,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,1,1,,,,
Helijet International Inc.,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,4,,4,,,,,,,,,
Helijet International Inc.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,1,1,,,,,,,
Helijet International Inc.,2012,Provincial,British Columbia,,,Overall,Full-Time,10,7,3,,,,,,,2,1,1
Helijet International Inc.,2012,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Helijet International Inc.,2012,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,,,
Helijet International Inc.,2012,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
Helijet International Inc.,2012,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Helijet International Inc.,2012,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Helijet International Inc.,2012,Provincial,British Columbia,,,Overall,Part-Time,7,3,4,1,1,,1,1,,,,
Helijet International Inc.,2012,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,1,1,,,,
Helijet International Inc.,2012,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Part-Time,4,,4,,,,,,,,,
Helijet International Inc.,2012,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,1,1,,,,,,,
"United Airlines, Inc. (inactive)",2012,National,Canada,,,Overall,Full-Time,9,6,3,,,,,,,3,1,2
"United Airlines, Inc. (inactive)",2012,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
"United Airlines, Inc. (inactive)",2012,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
"United Airlines, Inc. (inactive)",2012,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,3,1,,,,,,,2,1,1
"United Airlines, Inc. (inactive)",2012,National,Canada,,,Overall,Part-Time,10,2,8,,,,,,,3,,3
"United Airlines, Inc. (inactive)",2012,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,3,,3,,,,,,,2,,2
"United Airlines, Inc. (inactive)",2012,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,7,2,5,,,,,,,1,,1
"United Airlines, Inc. (inactive)",2012,Provincial,Ontario,,,Overall,Full-Time,3,1,2,,,,,,,2,1,1
"United Airlines, Inc. (inactive)",2012,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
"United Airlines, Inc. (inactive)",2012,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,2,1,1
"United Airlines, Inc. (inactive)",2012,Provincial,Ontario,,,Overall,Part-Time,2,1,1,,,,,,,1,,1
"United Airlines, Inc. (inactive)",2012,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
"United Airlines, Inc. (inactive)",2012,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2012,National,Canada,,,Overall,Full-Time,98,94,4,3,3,,6,6,,10,7,3
Menzies Aviation (Canada) Ltd.,2012,National,Canada,0,,Senior Managers,Full-Time,2,2,,1,1,,1,1,,,,
Menzies Aviation (Canada) Ltd.,2012,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,1,1,,,,
Menzies Aviation (Canada) Ltd.,2012,National,Canada,0,,Supervisors,Full-Time,1,1,,1,1,,,,,,,
Menzies Aviation (Canada) Ltd.,2012,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Menzies Aviation (Canada) Ltd.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,1,1,,1,1,
Menzies Aviation (Canada) Ltd.,2012,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,2,,2
Menzies Aviation (Canada) Ltd.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,81,80,1,1,1,,1,1,,6,6,
Menzies Aviation (Canada) Ltd.,2012,National,Canada,0,,Other Manual Workers,Full-Time,5,5,,,,,2,2,,,,
Menzies Aviation (Canada) Ltd.,2012,National,Canada,,,Overall,Part-Time,13,9,4,1,1,,,,,3,1,2
Menzies Aviation (Canada) Ltd.,2012,National,Canada,0,,Clerical Personnel,Part-Time,4,,4,,,,,,,2,,2
Menzies Aviation (Canada) Ltd.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,8,8,,1,1,,,,,1,1,
Menzies Aviation (Canada) Ltd.,2012,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2012,Provincial,Alberta,,,Overall,Full-Time,52,51,1,1,1,,3,3,,6,6,
Menzies Aviation (Canada) Ltd.,2012,Provincial,Alberta,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2012,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2012,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,1,1,,1,1,
Menzies Aviation (Canada) Ltd.,2012,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,43,42,1,1,1,,1,1,,5,5,
Menzies Aviation (Canada) Ltd.,2012,Provincial,Alberta,0,,Other Manual Workers,Full-Time,4,4,,,,,1,1,,,,
Menzies Aviation (Canada) Ltd.,2012,Provincial,Alberta,,,Overall,Part-Time,4,2,2,1,1,,,,,1,,1
Menzies Aviation (Canada) Ltd.,2012,Provincial,Alberta,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,1,,1
Menzies Aviation (Canada) Ltd.,2012,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,1,1,,,,,,,
Great Canadian Railtour Company Ltd.,2012,National,Canada,,,Overall,Full-Time,13,6,7,1,1,,,,,3,1,2
Great Canadian Railtour Company Ltd.,2012,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Great Canadian Railtour Company Ltd.,2012,National,Canada,0,,Middle and Other Managers,Full-Time,2,,2,,,,,,,,,
Great Canadian Railtour Company Ltd.,2012,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,1,1,
Great Canadian Railtour Company Ltd.,2012,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,1,1,,,,,,,
Great Canadian Railtour Company Ltd.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Great Canadian Railtour Company Ltd.,2012,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,2,,2
Great Canadian Railtour Company Ltd.,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Great Canadian Railtour Company Ltd.,2012,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Great Canadian Railtour Company Ltd.,2012,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Great Canadian Railtour Company Ltd.,2012,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Great Canadian Railtour Company Ltd.,2012,Provincial,British Columbia,,,Overall,Full-Time,13,6,7,1,1,,,,,3,1,2
Great Canadian Railtour Company Ltd.,2012,Provincial,British Columbia,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Great Canadian Railtour Company Ltd.,2012,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,2,,2,,,,,,,,,
Great Canadian Railtour Company Ltd.,2012,Provincial,British Columbia,0,,Professionals,Full-Time,2,1,1,,,,,,,1,1,
Great Canadian Railtour Company Ltd.,2012,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,1,1,,,,,,,
Great Canadian Railtour Company Ltd.,2012,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Great Canadian Railtour Company Ltd.,2012,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,2,,2
Great Canadian Railtour Company Ltd.,2012,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Great Canadian Railtour Company Ltd.,2012,Provincial,British Columbia,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Great Canadian Railtour Company Ltd.,2012,Provincial,British Columbia,,,Overall,Part-Time,1,,1,,,,,,,,,
Great Canadian Railtour Company Ltd.,2012,Provincial,British Columbia,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Pacific Coastal Airlines Ltd.,2012,National,Canada,,,Overall,Full-Time,46,37,9,2,2,,,,,9,8,1
Pacific Coastal Airlines Ltd.,2012,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Pacific Coastal Airlines Ltd.,2012,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,19,16,3,,,,,,,1,,1
Pacific Coastal Airlines Ltd.,2012,National,Canada,0,,Supervisors,Full-Time,2,1,1,,,,,,,1,1,
Pacific Coastal Airlines Ltd.,2012,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Pacific Coastal Airlines Ltd.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,1,1,,,,,1,1,
Pacific Coastal Airlines Ltd.,2012,National,Canada,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Pacific Coastal Airlines Ltd.,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Pacific Coastal Airlines Ltd.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,13,12,1,1,1,,,,,6,6,
Pacific Coastal Airlines Ltd.,2012,National,Canada,,,Overall,Part-Time,62,43,19,4,1,3,2,,2,8,7,1
Pacific Coastal Airlines Ltd.,2012,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,12,11,1,,,,,,,1,1,
Pacific Coastal Airlines Ltd.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,3,2,1,,,,,,,,,
Pacific Coastal Airlines Ltd.,2012,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Pacific Coastal Airlines Ltd.,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,17,5,12,3,,3,1,,1,1,,1
Pacific Coastal Airlines Ltd.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,29,25,4,1,1,,1,,1,6,6,
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,,,Overall,Full-Time,46,37,9,2,2,,,,,9,8,1
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,19,16,3,,,,,,,1,,1
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,0,,Supervisors,Full-Time,2,1,1,,,,,,,1,1,
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,1,1,,,,,1,1,
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,13,12,1,1,1,,,,,6,6,
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,,,Overall,Part-Time,62,43,19,4,1,3,2,,2,8,7,1
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,12,11,1,,,,,,,1,1,
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Part-Time,3,2,1,,,,,,,,,
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Part-Time,17,5,12,3,,3,1,,1,1,,1
Pacific Coastal Airlines Ltd.,2012,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,29,25,4,1,1,,1,,1,6,6,
Cascade Aerospace Inc.,2012,National,Canada,,,Overall,Full-Time,31,22,9,,,,,,,7,7,
Cascade Aerospace Inc.,2012,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Cascade Aerospace Inc.,2012,National,Canada,0,,Professionals,Full-Time,6,1,5,,,,,,,1,1,
Cascade Aerospace Inc.,2012,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,4,4,
Cascade Aerospace Inc.,2012,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Cascade Aerospace Inc.,2012,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Cascade Aerospace Inc.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,10,10,,,,,,,,2,2,
Cascade Aerospace Inc.,2012,National,Canada,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Cascade Aerospace Inc.,2012,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Cascade Aerospace Inc.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Cascade Aerospace Inc.,2012,Provincial,British Columbia,,,Overall,Full-Time,28,19,9,,,,,,,7,7,
Cascade Aerospace Inc.,2012,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Cascade Aerospace Inc.,2012,Provincial,British Columbia,0,,Professionals,Full-Time,6,1,5,,,,,,,1,1,
Cascade Aerospace Inc.,2012,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,4,4,
Cascade Aerospace Inc.,2012,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,2,2,
Cascade Aerospace Inc.,2012,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Cascade Aerospace Inc.,2012,Provincial,British Columbia,,,Overall,Part-Time,1,1,,,,,,,,,,
Cascade Aerospace Inc.,2012,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
"FedEx Ground Package System, Ltd.",2012,National,Canada,,,Overall,Full-Time,28,18,10,2,1,1,,,,11,8,3
"FedEx Ground Package System, Ltd.",2012,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"FedEx Ground Package System, Ltd.",2012,National,Canada,0,,Supervisors,Full-Time,11,9,2,1,1,,,,,2,2,
"FedEx Ground Package System, Ltd.",2012,National,Canada,0,,Clerical Personnel,Full-Time,12,5,7,1,,1,,,,5,3,2
"FedEx Ground Package System, Ltd.",2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,3,1,,,,,,,4,3,1
"FedEx Ground Package System, Ltd.",2012,National,Canada,,,Overall,Part-Time,568,472,96,42,32,10,21,20,1,204,179,25
"FedEx Ground Package System, Ltd.",2012,National,Canada,0,,Supervisors,Part-Time,1,1,,,,,,,,,,
"FedEx Ground Package System, Ltd.",2012,National,Canada,0,,Clerical Personnel,Part-Time,13,6,7,,,,,,,4,1,3
"FedEx Ground Package System, Ltd.",2012,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,554,465,89,42,32,10,21,20,1,200,178,22
"FedEx Ground Package System, Ltd.",2012,Provincial,Ontario,,,Overall,Full-Time,15,9,6,1,,1,,,,9,6,3
"FedEx Ground Package System, Ltd.",2012,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"FedEx Ground Package System, Ltd.",2012,Provincial,Ontario,0,,Supervisors,Full-Time,4,2,2,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2012,Provincial,Ontario,0,,Clerical Personnel,Full-Time,6,3,3,1,,1,,,,4,2,2
"FedEx Ground Package System, Ltd.",2012,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,4,3,1,,,,,,,4,3,1
"FedEx Ground Package System, Ltd.",2012,Provincial,Ontario,,,Overall,Part-Time,248,203,45,20,14,6,4,3,1,89,77,12
"FedEx Ground Package System, Ltd.",2012,Provincial,Ontario,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
"FedEx Ground Package System, Ltd.",2012,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,246,202,44,20,14,6,4,3,1,89,77,12
"FedEx Ground Package System, Ltd.",2012,Provincial,Québec,,,Overall,Full-Time,1,1,,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2012,Provincial,Québec,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2012,Provincial,Québec,,,Overall,Part-Time,67,67,,9,9,,12,12,,28,28,
"FedEx Ground Package System, Ltd.",2012,Provincial,Québec,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2012,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,66,66,,9,9,,12,12,,27,27,
"FedEx Ground Package System, Ltd.",2012,Provincial,British Columbia,,,Overall,Full-Time,4,3,1,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2012,Provincial,British Columbia,0,,Supervisors,Full-Time,2,2,,,,,,,,1,1,
"FedEx Ground Package System, Ltd.",2012,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
"FedEx Ground Package System, Ltd.",2012,Provincial,British Columbia,,,Overall,Part-Time,83,63,20,8,6,2,2,2,,46,37,9
"FedEx Ground Package System, Ltd.",2012,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,7,1,6,,,,,,,3,,3
"FedEx Ground Package System, Ltd.",2012,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,76,62,14,8,6,2,2,2,,43,37,6
Bandstra Transportation Systems Ltd,2012,National,Canada,,,Overall,Full-Time,16,15,1,1,1,,,,,1,1,
Bandstra Transportation Systems Ltd,2012,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bandstra Transportation Systems Ltd,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,1,1,,,,,1,1,
Bandstra Transportation Systems Ltd,2012,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Bandstra Transportation Systems Ltd,2012,National,Canada,,,Overall,Part-Time,37,35,2,2,2,,2,2,,,,
Bandstra Transportation Systems Ltd,2012,National,Canada,0,,Supervisors: Crafts and Trades,Part-Time,3,2,1,1,1,,,,,,,
Bandstra Transportation Systems Ltd,2012,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,21,21,,1,1,,1,1,,,,
Bandstra Transportation Systems Ltd,2012,National,Canada,0,,Other Manual Workers,Part-Time,13,12,1,,,,1,1,,,,
Bandstra Transportation Systems Ltd,2012,Provincial,British Columbia,,,Overall,Full-Time,16,15,1,1,1,,,,,1,1,
Bandstra Transportation Systems Ltd,2012,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bandstra Transportation Systems Ltd,2012,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,1,1,,,,,1,1,
Bandstra Transportation Systems Ltd,2012,Provincial,British Columbia,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Bandstra Transportation Systems Ltd,2012,Provincial,British Columbia,,,Overall,Part-Time,37,35,2,2,2,,2,2,,,,
Bandstra Transportation Systems Ltd,2012,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Part-Time,3,2,1,1,1,,,,,,,
Bandstra Transportation Systems Ltd,2012,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,21,21,,1,1,,1,1,,,,
Bandstra Transportation Systems Ltd,2012,Provincial,British Columbia,0,,Other Manual Workers,Part-Time,13,12,1,,,,1,1,,,,
Central Mountain Air Ltd.,2012,National,Canada,,,Overall,Full-Time,42,31,11,3,2,1,,,,5,5,
Central Mountain Air Ltd.,2012,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Central Mountain Air Ltd.,2012,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,28,23,5,3,2,1,,,,3,3,
Central Mountain Air Ltd.,2012,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,2,2,
Central Mountain Air Ltd.,2012,National,Canada,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Central Mountain Air Ltd.,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Central Mountain Air Ltd.,2012,National,Canada,,,Overall,Part-Time,45,13,32,2,,2,,,,4,3,1
Central Mountain Air Ltd.,2012,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Central Mountain Air Ltd.,2012,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,32,3,29,2,,2,,,,3,2,1
Central Mountain Air Ltd.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,10,10,,,,,,,,1,1,
Central Mountain Air Ltd.,2012,Provincial,British Columbia,,,Overall,Full-Time,23,14,9,2,1,1,,,,2,2,
Central Mountain Air Ltd.,2012,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Central Mountain Air Ltd.,2012,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,14,10,4,2,1,1,,,,1,1,
Central Mountain Air Ltd.,2012,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,1,1,
Central Mountain Air Ltd.,2012,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Central Mountain Air Ltd.,2012,Provincial,British Columbia,,,Overall,Part-Time,35,10,25,2,,2,,,,2,1,1
Central Mountain Air Ltd.,2012,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Central Mountain Air Ltd.,2012,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Part-Time,25,1,24,2,,2,,,,1,,1
Central Mountain Air Ltd.,2012,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,9,9,,,,,,,,1,1,
Central Mountain Air Ltd.,2012,Provincial,Alberta,,,Overall,Full-Time,19,17,2,1,1,,,,,3,3,
Central Mountain Air Ltd.,2012,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,14,13,1,1,1,,,,,2,2,
Central Mountain Air Ltd.,2012,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,1,1,
Central Mountain Air Ltd.,2012,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Central Mountain Air Ltd.,2012,Provincial,Alberta,,,Overall,Part-Time,10,3,7,,,,,,,2,2,
Central Mountain Air Ltd.,2012,Provincial,Alberta,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Central Mountain Air Ltd.,2012,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Part-Time,7,2,5,,,,,,,2,2,
Central Mountain Air Ltd.,2012,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Can-Am West Carriers Inc.,2012,National,Canada,,,Overall,Full-Time,48,48,,3,3,,3,3,,1,1,
Can-Am West Carriers Inc.,2012,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Can-Am West Carriers Inc.,2012,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,45,45,,3,3,,3,3,,1,1,
Can-Am West Carriers Inc.,2012,National,Canada,,,Overall,Part-Time,4,4,,,,,,,,,,
Can-Am West Carriers Inc.,2012,National,Canada,0,,Supervisors: Crafts and Trades,Part-Time,2,2,,,,,,,,,,
