EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Canada,2002,Provincial,Ontario,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,11,1,10,,,,,,,,,
Air Canada,2002,Provincial,Ontario,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,12,1,11,,,,,,,2,,2
Air Canada,2002,Provincial,Ontario,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,4,,1,1,,1,1,,,,
Air Canada,2002,Provincial,Ontario,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2002,Provincial,Ontario,451,Air Transport Industries,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2002,Provincial,Ontario,451,Air Transport Industries,Supervisors,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2002,Provincial,Québec,451,Air Transport Industries,Overall,Full-Time,339,186,153,,,,4,1,3,22,12,10,332,181,151,,,,4,1,3,21,11,10
Air Canada,2002,Provincial,Québec,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,1,1,
Air Canada,2002,Provincial,Québec,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,154,85,69,,,,1,,1,9,3,6
Air Canada,2002,Provincial,Québec,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,36,21,15,,,,1,,1,4,3,1
Air Canada,2002,Provincial,Québec,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,36,26,10,,,,1,1,,,,
Air Canada,2002,Provincial,Québec,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,2,2,
Air Canada,2002,Provincial,Québec,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,16,14,2,,,,,,,2,2,
Air Canada,2002,Provincial,Québec,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,30,9,21,,,,1,,1,1,,1
Air Canada,2002,Provincial,Québec,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,42,13,29,,,,,,,2,,2
Air Canada,2002,Provincial,Québec,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2002,Provincial,Nova Scotia,451,Air Transport Industries,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Air Canada,2002,Provincial,Nova Scotia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air Canada,2002,Provincial,Nova Scotia,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2002,Provincial,Nova Scotia,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2002,Provincial,New Brunswick,451,Air Transport Industries,Overall,Full-Time,4,1,3,,,,,,,,,,4,1,3,,,,,,,,,
Air Canada,2002,Provincial,New Brunswick,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,2002,Provincial,New Brunswick,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2002,Provincial,New Brunswick,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2002,Provincial,Manitoba,451,Air Transport Industries,Overall,Full-Time,35,23,12,3,1,2,,,,2,2,,34,22,12,3,1,2,,,,2,2,
Air Canada,2002,Provincial,Manitoba,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2002,Provincial,Manitoba,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,8,2,,,,,,,,,
Air Canada,2002,Provincial,Manitoba,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,6,3,3,1,,1,,,,1,1,
Air Canada,2002,Provincial,Manitoba,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2002,Provincial,Manitoba,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Air Canada,2002,Provincial,Manitoba,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,1,1,,,,,,,
Air Canada,2002,Provincial,Manitoba,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,3,4,1,,1,,,,,,
Air Canada,2002,Provincial,Manitoba,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2002,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,29,21,8,,,,,,,2,2,,28,20,8,,,,,,,2,2,
Air Canada,2002,Provincial,British Columbia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,15,12,3,,,,,,,1,1,
Air Canada,2002,Provincial,British Columbia,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2002,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Air Canada,2002,Provincial,British Columbia,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Air Canada,2002,Provincial,British Columbia,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2002,Provincial,British Columbia,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Canada,2002,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada,2002,Provincial,Saskatchewan,451,Air Transport Industries,Overall,Full-Time,2,1,1,1,,1,,,,,,,2,1,1,1,,1,,,,,,
Air Canada,2002,Provincial,Saskatchewan,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,1,,1,,,,,,
Air Canada,2002,Provincial,Alberta,451,Air Transport Industries,Overall,Full-Time,20,15,5,2,2,,1,,1,,,,20,15,5,2,2,,1,,1,,,
Air Canada,2002,Provincial,Alberta,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,,,
Air Canada,2002,Provincial,Alberta,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2002,Provincial,Alberta,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Canada,2002,Provincial,Alberta,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2002,Provincial,Alberta,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,1,1,,1,,1,,,
Air Canada,2002,Provincial,Alberta,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,4,,1,1,,,,,,,
Air Canada,2002,Provincial,Alberta,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Canada,2002,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2002,Provincial,Newfoundland and Labrador,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2002,National,Canada,0,,Overall,Full-Time,5,5,,2,2,,,,,,,,5,5,,2,2,,,,,,,
Air Creebec Inc.,2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Creebec Inc.,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,2,2,,,,,,,
Air Creebec Inc.,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2002,National,Canada,0,,Overall,Full-Time,27,20,7,5,4,1,,,,2,1,1,27,20,7,5,4,1,,,,2,1,1
Air Inuit Ltd/Ltée,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,15,11,4,2,2,,,,,1,1,
Air Inuit Ltd/Ltée,2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Inuit Ltd/Ltée,2002,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,3,3,3,2,1,,,,1,,1
Air Inuit Ltd/Ltée,2002,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2002,National,Canada,0,,Overall,Part-Time,3,3,,3,3,,,,,,,,3,3,,3,3,,,,,,,
Air Inuit Ltd/Ltée,2002,National,Canada,0,,Supervisors,Part-Time,,,,,,,,,,,,,2,2,,2,2,,,,,,,
Air Inuit Ltd/Ltée,2002,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Inuit Ltd/Ltée,2002,Provincial,Québec,0,,Overall,Full-Time,27,20,7,5,4,1,,,,2,1,1,27,20,7,5,4,1,,,,2,1,1
Air Inuit Ltd/Ltée,2002,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,15,11,4,2,2,,,,,1,1,
Air Inuit Ltd/Ltée,2002,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2002,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Inuit Ltd/Ltée,2002,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,3,3,3,2,1,,,,1,,1
Air Inuit Ltd/Ltée,2002,Provincial,Québec,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2002,Provincial,Québec,0,,Overall,Part-Time,3,3,,3,3,,,,,,,,3,3,,3,3,,,,,,,
Air Inuit Ltd/Ltée,2002,Provincial,Québec,0,,Supervisors,Part-Time,,,,,,,,,,,,,2,2,,2,2,,,,,,,
Air Inuit Ltd/Ltée,2002,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air Transat inc.,2002,National,Canada,451,Air Transport Industries,Overall,Full-Time,109,61,48,,,,,,,5,4,1,105,57,48,,,,,,,5,4,1
Air Transat inc.,2002,National,Canada,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2002,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,11,7,4,,,,,,,1,1,
Air Transat inc.,2002,National,Canada,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2002,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,10,1,,,,,,,1,1,
Air Transat inc.,2002,National,Canada,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,11,4,7,,,,,,,1,1,
Air Transat inc.,2002,National,Canada,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Transat inc.,2002,National,Canada,451,Air Transport Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Transat inc.,2002,National,Canada,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Transat inc.,2002,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Transat inc.,2002,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,54,24,30,,,,,,,2,1,1
Air Transat inc.,2002,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2002,Provincial,Ontario,451,Air Transport Industries,Overall,Full-Time,20,11,9,,,,,,,2,2,,18,9,9,,,,,,,2,2,
Air Transat inc.,2002,Provincial,Ontario,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2002,Provincial,Ontario,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Transat inc.,2002,Provincial,Ontario,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Transat inc.,2002,Provincial,Ontario,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,14,5,9,,,,,,,,,
Air Transat inc.,2002,Provincial,Ontario,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2002,Provincial,Québec,451,Air Transport Industries,Overall,Full-Time,66,36,30,,,,,,,1,1,,64,34,30,,,,,,,1,1,
Air Transat inc.,2002,Provincial,Québec,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Transat inc.,2002,Provincial,Québec,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,6,4,,,,,,,1,1,
Air Transat inc.,2002,Provincial,Québec,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Transat inc.,2002,Provincial,Québec,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,,,
Air Transat inc.,2002,Provincial,Québec,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,10,3,7,,,,,,,,,
Air Transat inc.,2002,Provincial,Québec,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Air Transat inc.,2002,Provincial,Québec,451,Air Transport Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air Transat inc.,2002,Provincial,Québec,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2002,Provincial,Québec,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Transat inc.,2002,Provincial,Québec,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,22,10,12,,,,,,,,,
Air Transat inc.,2002,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,23,14,9,,,,,,,2,1,1,23,14,9,,,,,,,2,1,1
Air Transat inc.,2002,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Air Transat inc.,2002,Provincial,British Columbia,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Transat inc.,2002,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,18,9,9,,,,,,,2,1,1
Airbus Helicopters Canada Limited,2002,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2002,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2002,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Airbus Helicopters Canada Limited,2002,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Corporation,2002,National,Canada,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Algoma Central Corporation,2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Corporation,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Algoma Central Railway Inc.,2002,National,Canada,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Algoma Central Railway Inc.,2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Railway Inc.,2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Railway Inc.,2002,Provincial,Ontario,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Algoma Central Railway Inc.,2002,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Algoma Central Railway Inc.,2002,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2002,National,Canada,0,,Overall,Full-Time,10,5,5,,,,1,,1,,,,10,5,5,,,,1,,1,,,
Alliance Pipeline Ltd.,2002,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Alliance Pipeline Ltd.,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Alliance Pipeline Ltd.,2002,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,1,,1,,,
Alliance Pipeline Ltd.,2002,Provincial,Alberta,0,,Overall,Full-Time,9,4,5,,,,1,,1,,,,9,4,5,,,,1,,1,,,
Alliance Pipeline Ltd.,2002,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Alliance Pipeline Ltd.,2002,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Alliance Pipeline Ltd.,2002,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Alliance Pipeline Ltd.,2002,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,1,,1,,,
Alpine Helicopters Inc.,2002,National,Canada,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Alpine Helicopters Inc.,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"American Airlines, Inc.",2002,National,Canada,0,,Overall,Full-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
"American Airlines, Inc.",2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"American Airlines, Inc.",2002,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"American Airlines, Inc.",2002,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
"American Airlines, Inc.",2002,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Apex Motor Express Inc.,2002,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Apex Motor Express Inc.,2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Apex Motor Express Inc.,2002,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Apex Motor Express Inc.,2002,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Armour Transport Inc.,2002,National,Canada,0,,Overall,Full-Time,1,1,,1,1,,,,,1,1,,1,1,,1,1,,,,,1,1,
Armour Transport Inc.,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,1,1,
Armour Transport Inc.,2002,Provincial,New Brunswick,0,,Overall,Full-Time,1,1,,1,1,,,,,1,1,,1,1,,1,1,,,,,1,1,
Armour Transport Inc.,2002,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,1,1,
Arnold Bros. Transport Ltd.,2002,National,Canada,0,,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
Arnold Bros. Transport Ltd.,2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,Manitoba,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,2002,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Association des employeurs maritimes,2002,National,Canada,454,Water Transport Industries,Overall,Full-Time,8,8,,,,,,,,1,1,,8,8,,,,,,,,1,1,
Association des employeurs maritimes,2002,National,Canada,454,Water Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,1,1,
Association des employeurs maritimes,2002,Provincial,Ontario,454,Water Transport Industries,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Association des employeurs maritimes,2002,Provincial,Ontario,454,Water Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Association des employeurs maritimes,2002,Provincial,Québec,454,Water Transport Industries,Overall,Full-Time,6,6,,,,,,,,1,1,,6,6,,,,,,,,1,1,
Association des employeurs maritimes,2002,Provincial,Québec,454,Water Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Astral Media Radio Inc. (Inactive),2002,National,Canada,0,,Overall,Full-Time,5,1,4,,,,,,,,,,5,1,4,,,,,,,,,
Astral Media Radio Inc. (Inactive),2002,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Astral Media Radio Inc. (Inactive),2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Astral Media Radio Inc. (Inactive),2002,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,Québec,0,,Overall,Full-Time,5,1,4,,,,,,,,,,5,1,4,,,,,,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Astral Media Radio Inc. (Inactive),2002,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Avmax Aviation Services Inc.,2002,National,Canada,0,,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
Avmax Aviation Services Inc.,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Avmax Aviation Services Inc.,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Avmax Aviation Services Inc.,2002,Provincial,Alberta,0,,Overall,Full-Time,3,3,,,,,,,,,,,3,3,,,,,,,,,,
Avmax Aviation Services Inc.,2002,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Avmax Aviation Services Inc.,2002,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Overall,Full-Time,402,206,196,5,2,3,12,6,6,55,30,25,317,158,159,3,1,2,10,5,5,43,23,20
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,,,,,,,,,,,,,40,24,16,,,,,,,1,1,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,,,,,,,,,,,,,30,15,15,1,,1,,,,5,4,1
